🇨🇳央视频道🇨🇳,#genre#
CCTV17,http://112.235.202.80:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638728afa13b4/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUdDh4EPdDnvGlSBkYaxFdaz%2FyAI9to%2FMBBt%2FivcdSfljJ1%2FqqamWUjAiBAxNssfyBlZUDSXAIMtStS86hRHFuJM
CCTV17,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8
CCTV17,http://113.206.114.34:8005/udp/225.0.4.179:7980
CCTV17,http://171.221.34.38:4022/udp/239.93.0.92:5140
CCTV17,http://221.217.54.227:4022/rtp/239.3.1.151:8144
CCTV17,http://58.37.210.252:8888/udp/239.45.3.52:5140
CCTV17,http://182.138.161.192:8889/udp/239.93.0.92:5140
CCTV17,http://123.101.158.95:808/hls/17/index.m3u8
CCTV17,http://14.19.198.125:9876/udp/239.77.1.121:5146
CCTV17,http://116.116.119.83:9999/udp/239.125.2.204:4120
CCTV17,http://118.249.23.89:9999/udp/239.76.245.238:1234
CCTV17,http://183.185.172.208:8082/rtp/226.0.2.170:9272
CCTV17,http://183.185.172.208:8085/rtp/226.0.2.170:9272
CCTV17,http://27.10.76.220:8005/udp/225.0.4.179:7980
CCTV17,http://27.10.76.220:8003/udp/225.0.4.179:7980
CCTV17,http://27.10.76.220:8002/udp/225.0.4.179:7980
CCTV17,http://27.10.72.127:8001/udp/225.0.4.179:7980
CCTV17,http://27.10.72.127:8002/udp/225.0.4.179:7980
CCTV17,http://27.10.72.127:8003/udp/225.0.4.179:7980
CCTV17,http://14.121.146.11:554/udp/239.77.1.121:5146
CCTV17,http://14.121.146.11:30001/udp/239.77.1.121:5146
CCTV17,http://171.116.223.129:8085/rtp/226.0.2.170:9272
CCTV17,http://202.102.201.244:40022/rtp/238.1.78.178:7296
CCTV17,http://222.241.154.37:9901/tsfile/live/23017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://124.228.160.94:9901/tsfile/live/0019_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://223.151.51.74:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://222.218.158.6:8181/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://mdxgh.tpddns.cn:88/mdxgh/cctv17
CCTV17,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225708/index.m3u8
CCTV17,http://180.141.28.176:4022/rtp/239.81.0.228:4056?Cf=cfss.cc
CCTV17,http://113.15.185.31:8181/tsfile/live/0019_1.m3u8?key=txiptv
CCTV17,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8
CCTV17,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225765/index.m3u8
CCTV17,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8
CCTV17,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226198/index.m3u8
CCTV17,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001241/index.m3u8?love=freedom#http://[2409:8087:2001:20:2800:0:df6e:eb0b]:80/wh7f454c46tw1746687450_313977963/ott.mobaibox.com/PLTV/3/224/3221227726/index.m3u8?icpid=3&RTS=1674386157&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb22]:80/wh7f454c46tw1418270804_-738667041/ott.mobaibox.com/PLTV/3/224/3221228407/index.m3u8?icpid=3&RTS=1674381533&from=40&popid=40&hms_devid=2291&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb23]/wh7f454c46tw483903016_-67353299/ott.mobaibox.com/PLTV/3/224/3221228407/index.m3u8?icpid=3&RTS=1668595278&from=40&popid=40&hms_devid=2291&prioritypopid=40&vqe=3#http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001295/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001241/index.m3u8#http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/1/224/3221228407/index.m3u8#http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001295/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV17,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001295/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV17,http://1.202.9.192:8888/udp/225.1.8.117:8064
CCTV17,http://36.47.83.25:8008/rtp/239.112.205.211:5140
CCTV17,http://122.224.232.218:8888/rtp/233.50.201.35:5140
CCTV17,http://iku.sunnyli.link:4144/udp/239.252.220.192:5140
CCTV17,http://opdf.top:8088/udp/239.81.0.228:4056
CCTV17,http://opdf.top:8088/udp/239.81.0.227:4056
CCTV17,http://42.91.62.232:10000/udp/239.255.30.96:8231
CCTV17,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225765/index.m3u8$4.0M_1080
CCTV17,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000494/index.m3u8?IAS
CCTV17,http://39.134.65.183/PLTV/88888888/224/3221225708/index.m3u8
CCTV17,https://live.goodiptv.club/api/bestv.php?id=cctv17hd8m/8000000
CCTV17,http://39.134.66.66/PLTV/88888888/224/3221225708/index.m3u8
CCTV17,http://36.40.236.218:9999/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV17,http://39.134.66.110/PLTV/88888888/224/3221225708/index.m3u8
CCTV17,http://124.228.160.126:9901/tsfile/live/0019_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://39.134.65.181/PLTV/88888888/224/3221225708/index.m3u8
CCTV17,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel90/2300.m3u8
CCTV17,http://39.134.66.46/PLTV/88888888/224/3221225708/index.m3u8
CCTV17,http://219.147.200.9:18080/newlive/live/hls/17/live.m3u8
CCTV17,http://10.0.0.1:1234/rtp/238.255.2.137:5999
CCTV17,http://61.240.37.114:8085/rtp/226.0.2.170:9272
CCTV17,http://60.220.167.77:8085/rtp/226.0.2.170:9272
CCTV17,http://60.220.167.77:8083/rtp/226.0.2.170:9272
CCTV17,http://120.196.232.43:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226727/1.m3u8
